249760.00 0.832533 1.805136
249780.00 0.832600 1.805462
249800.00 0.832667 1.805789
249820.00 0.832733 1.806116
249840.00 0.832800 1.806443
249860.00 0.832867 1.806771
249880.00 0.832933 1.807098
249900.00 0.833000 1.807426
249920.00 0.833067 1.807754
249940.00 0.833133 1.808082
249960.00 0.833200 1.808411
249980.00 0.833267 1.808739
250000.00 0.833333 1.809068
250020.00 0.833400 1.809397
250040.00 0.833467 1.809726
250060.00 0.833533 1.810056
250080.00 0.833600 1.810385
250100.00 0.833667 1.810715
250120.00 0.833733 1.811045
250140.00 0.833800 1.811376
250160.00 0.833867 1.811706
250180.00 0.833933 1.812037
250200.00 0.834000 1.812368
250220.00 0.834067 1.812699
250240.00 0.834133 1.813030
250260.00 0.834200 1.813362
250280.00 0.834267 1.813693
250300.00 0.834333 1.814025
250320.00 0.834400 1.814357
250340.00 0.834467 1.814690
250360.00 0.834533 1.815022
250380.00 0.834600 1.815355
250400.00 0.834667 1.815688
250420.00 0.834733 1.816021
250440.00 0.834800 1.816354
250460.00 0.834867 1.816688
250480.00 0.834933 1.817022
250500.00 0.835000 1.817356
250520.00 0.835067 1.817690
250540.00 0.835133 1.818025
250560.00 0.835200 1.818359
250580.00 0.835267 1.818694
250600.00 0.835333 1.819029
250620.00 0.835400 1.819365
250640.00 0.835467 1.819700
250660.00 0.835533 1.820036
250680.00 0.835600 1.820372
250700.00 0.835667 1.820708
250720.00 0.835733 1.821044
250740.00 0.835800 1.821381
250760.00 0.835867 1.821718
250780.00 0.835933 1.822055
250800.00 0.836000 1.822392
250820.00 0.836067 1.822729
250840.00 0.836133 1.823067
250860.00 0.836200 1.823405
250880.00 0.836267 1.823743
250900.00 0.836333 1.824081
250920.00 0.836400 1.824420
250940.00 0.836467 1.824758
250960.00 0.836533 1.825097
250980.00 0.836600 1.825436
251000.00 0.836667 1.825776
251020.00 0.836733 1.826115
251040.00 0.836800 1.826455
251060.00 0.836867 1.826795
251080.00 0.836933 1.827135
251100.00 0.837000 1.827476
251120.00 0.837067 1.827816
251140.00 0.837133 1.828157
251160.00 0.837200 1.828498
251180.00 0.837267 1.828840
251200.00 0.837333 1.829181
251220.00 0.837400 1.829523
251240.00 0.837467 1.829865
251260.00 0.837533 1.830207
251280.00 0.837600 1.830550
251300.00 0.837667 1.830892
251320.00 0.837733 1.831235
251340.00 0.837800 1.831578
251360.00 0.837867 1.831921
251380.00 0.837933 1.832265
251400.00 0.838000 1.832609
251420.00 0.838067 1.832953
251440.00 0.838133 1.833297
251460.00 0.838200 1.833641
251480.00 0.838267 1.833986
251500.00 0.838333 1.834331
251520.00 0.838400 1.834676
251540.00 0.838467 1.835021
251560.00 0.838533 1.835367
251580.00 0.838600 1.835712
251600.00 0.838667 1.836058
251620.00 0.838733 1.836404
251640.00 0.838800 1.836751
251660.00 0.838867 1.837097
251680.00 0.838933 1.837444
251700.00 0.839000 1.837791
251720.00 0.839067 1.838139
251740.00 0.839133 1.838486
251760.00 0.839200 1.838834
251780.00 0.839267 1.839182
251800.00 0.839333 1.839530
251820.00 0.839400 1.839878
251840.00 0.839467 1.840227
251860.00 0.839533 1.840576
251880.00 0.839600 1.840925
251900.00 0.839667 1.841274
251920.00 0.839733 1.841624
251940.00 0.839800 1.841974
251960.00 0.839867 1.842324
251980.00 0.839933 1.842674
252000.00 0.840000 1.843024
252020.00 0.840067 1.843375
252040.00 0.840133 1.843726
252060.00 0.840200 1.844077
252080.00 0.840267 1.844429
252100.00 0.840333 1.844780
252120.00 0.840400 1.845132
252140.00 0.840467 1.845484
252160.00 0.840533 1.845836
252180.00 0.840600 1.846189
252200.00 0.840667 1.846542
252220.00 0.840733 1.846895
252240.00 0.840800 1.847248
252260.00 0.840867 1.847601
252280.00 0.840933 1.847955
252300.00 0.841000 1.848309
252320.00 0.841067 1.848663
252340.00 0.841133 1.849017
252360.00 0.841200 1.849372
252380.00 0.841267 1.849727
252400.00 0.841333 1.850082
252420.00 0.841400 1.850437
252440.00 0.841467 1.850793
252460.00 0.841533 1.851148
252480.00 0.841600 1.851504
252500.00 0.841667 1.851861
252520.00 0.841733 1.852217
252540.00 0.841800 1.852574
252560.00 0.841867 1.852931
252580.00 0.841933 1.853288
252600.00 0.842000 1.853645
252620.00 0.842067 1.854003
252640.00 0.842133 1.854361
252660.00 0.842200 1.854719
252680.00 0.842267 1.855077
252700.00 0.842333 1.855436
252720.00 0.842400 1.855795
252740.00 0.842467 1.856154
252760.00 0.842533 1.856513
252780.00 0.842600 1.856873
252800.00 0.842667 1.857232
252820.00 0.842733 1.857592
252840.00 0.842800 1.857953
252860.00 0.842867 1.858313
252880.00 0.842933 1.858674
252900.00 0.843000 1.859035
252920.00 0.843067 1.859396
252940.00 0.843133 1.859757
252960.00 0.843200 1.860119
252980.00 0.843267 1.860481
253000.00 0.843333 1.860843
253020.00 0.843400 1.861206
253040.00 0.843467 1.861568
253060.00 0.843533 1.861931
253080.00 0.843600 1.862294
253100.00 0.843667 1.862657
253120.00 0.843733 1.863021
253140.00 0.843800 1.863385
253160.00 0.843867 1.863749
253180.00 0.843933 1.864113
253200.00 0.844000 1.864478
253220.00 0.844067 1.864843
253240.00 0.844133 1.865208
253260.00 0.844200 1.865573
253280.00 0.844267 1.865939
253300.00 0.844333 1.866304
253320.00 0.844400 1.866670
253340.00 0.844467 1.867037
253360.00 0.844533 1.867403
253380.00 0.844600 1.867770
253400.00 0.844667 1.868137
253420.00 0.844733 1.868504
253440.00 0.844800 1.868872
253460.00 0.844867 1.869239
253480.00 0.844933 1.869607
253500.00 0.845000 1.869976
253520.00 0.845067 1.870344
253540.00 0.845133 1.870713
253560.00 0.845200 1.871082
253580.00 0.845267 1.871451
253600.00 0.845333 1.871821
253620.00 0.845400 1.872190
253640.00 0.845467 1.872560
253660.00 0.845533 1.872931
253680.00 0.845600 1.873301
253700.00 0.845667 1.873672
253720.00 0.845733 1.874043
253740.00 0.845800 1.874414
253760.00 0.845867 1.874785
253780.00 0.845933 1.875157
253800.00 0.846000 1.875529
253820.00 0.846067 1.875901
253840.00 0.846133 1.876274
253860.00 0.846200 1.876646
253880.00 0.846267 1.877019
253900.00 0.846333 1.877393
253920.00 0.846400 1.877766
253940.00 0.846467 1.878140
253960.00 0.846533 1.878514
253980.00 0.846600 1.878888
254000.00 0.846667 1.879263
254020.00 0.846733 1.879637
254040.00 0.846800 1.880012
254060.00 0.846867 1.880388
254080.00 0.846933 1.880763
254100.00 0.847000 1.881139
254120.00 0.847067 1.881515
254140.00 0.847133 1.881891
254160.00 0.847200 1.882268
254180.00 0.847267 1.882644
254200.00 0.847333 1.883021
254220.00 0.847400 1.883399
254240.00 0.847467 1.883776
254260.00 0.847533 1.884154
254280.00 0.847600 1.884532
254300.00 0.847667 1.884910
254320.00 0.847733 1.885289
254340.00 0.847800 1.885668
254360.00 0.847867 1.886047
254380.00 0.847933 1.886426
254400.00 0.848000 1.886806
254420.00 0.848067 1.887186
254440.00 0.848133 1.887566
254460.00 0.848200 1.887946
254480.00 0.848267 1.888327
254500.00 0.848333 1.888708
254520.00 0.848400 1.889089
254540.00 0.848467 1.889470
254560.00 0.848533 1.889852
254580.00 0.848600 1.890234
254600.00 0.848667 1.890616
254620.00 0.848733 1.890999
254640.00 0.848800 1.891382
254660.00 0.848867 1.891765
254680.00 0.848933 1.892148
254700.00 0.849000 1.892531
254720.00 0.849067 1.892915
254740.00 0.849133 1.893299
254760.00 0.849200 1.893683
254780.00 0.849267 1.894068
254800.00 0.849333 1.894453
254820.00 0.849400 1.894838
254840.00 0.849467 1.895223
254860.00 0.849533 1.895609
254880.00 0.849600 1.895995
254900.00 0.849667 1.896381
254920.00 0.849733 1.896768
254940.00 0.849800 1.897154
254960.00 0.849867 1.897541
254980.00 0.849933 1.897928
255000.00 0.850000 1.898316
255020.00 0.850067 1.898704
255040.00 0.850133 1.899092
255060.00 0.850200 1.899480
255080.00 0.850267 1.899869
255100.00 0.850333 1.900258
255120.00 0.850400 1.900647
255140.00 0.850467 1.901036
255160.00 0.850533 1.901426
255180.00 0.850600 1.901816
255200.00 0.850667 1.902206
255220.00 0.850733 1.902596
255240.00 0.850800 1.902987
255260.00 0.850867 1.903378
255280.00 0.850933 1.903769
255300.00 0.851000 1.904161
255320.00 0.851067 1.904553
255340.00 0.851133 1.904945
255360.00 0.851200 1.905337
255380.00 0.851267 1.905730
255400.00 0.851333 1.906123
255420.00 0.851400 1.906516
255440.00 0.851467 1.906910
255460.00 0.851533 1.907303
255480.00 0.851600 1.907697
255500.00 0.851667 1.908092
255520.00 0.851733 1.908486
255540.00 0.851800 1.908881
255560.00 0.851867 1.909276
255580.00 0.851933 1.909672
255600.00 0.852000 1.910067
255620.00 0.852067 1.910463
255640.00 0.852133 1.910859
255660.00 0.852200 1.911256
255680.00 0.852267 1.911653
255700.00 0.852333 1.912050
255720.00 0.852400 1.912447
255740.00 0.852467 1.912845
255760.00 0.852533 1.913243
255780.00 0.852600 1.913641
255800.00 0.852667 1.914039
255820.00 0.852733 1.914438
255840.00 0.852800 1.914837
255860.00 0.852867 1.915236
255880.00 0.852933 1.915636
255900.00 0.853000 1.916036
255920.00 0.853067 1.916436
255940.00 0.853133 1.916836
255960.00 0.853200 1.917237
255980.00 0.853267 1.917638
256000.00 0.853333 1.918039
256020.00 0.853400 1.918441
256040.00 0.853467 1.918843
256060.00 0.853533 1.919245
256080.00 0.853600 1.919647
256100.00 0.853667 1.920050
256120.00 0.853733 1.920453
256140.00 0.853800 1.920856
256160.00 0.853867 1.921260
256180.00 0.853933 1.921664
256200.00 0.854000 1.922068
256220.00 0.854067 1.922472
256240.00 0.854133 1.922877
256260.00 0.854200 1.923282
256280.00 0.854267 1.923687
256300.00 0.854333 1.924093
256320.00 0.854400 1.924499
256340.00 0.854467 1.924905
256360.00 0.854533 1.925311
256380.00 0.854600 1.925718
256400.00 0.854667 1.926125
256420.00 0.854733 1.926532
256440.00 0.854800 1.926940
256460.00 0.854867 1.927348
256480.00 0.854933 1.927756
256500.00 0.855000 1.928164
256520.00 0.855067 1.928573
256540.00 0.855133 1.928982
256560.00 0.855200 1.929391
256580.00 0.855267 1.929801
256600.00 0.855333 1.930211
256620.00 0.855400 1.930621
256640.00 0.855467 1.931032
256660.00 0.855533 1.931443
256680.00 0.855600 1.931854
256700.00 0.855667 1.932265
256720.00 0.855733 1.932677
256740.00 0.855800 1.933089
256760.00 0.855867 1.933501
256780.00 0.855933 1.933914
256800.00 0.856000 1.934326
256820.00 0.856067 1.934740
256840.00 0.856133 1.935153
256860.00 0.856200 1.935567
256880.00 0.856267 1.935981
256900.00 0.856333 1.936395
256920.00 0.856400 1.936810
256940.00 0.856467 1.937225
256960.00 0.856533 1.937640
256980.00 0.856600 1.938056
257000.00 0.856667 1.938472
257020.00 0.856733 1.938888
257040.00 0.856800 1.939304
257060.00 0.856867 1.939721
257080.00 0.856933 1.940138
257100.00 0.857000 1.940555
257120.00 0.857067 1.940973
257140.00 0.857133 1.941391
257160.00 0.857200 1.941809
257180.00 0.857267 1.942228
257200.00 0.857333 1.942647
257220.00 0.857400 1.943066
257240.00 0.857467 1.943485
257260.00 0.857533 1.943905
257280.00 0.857600 1.944325
257300.00 0.857667 1.944746
257320.00 0.857733 1.945166
257340.00 0.857800 1.945587
257360.00 0.857867 1.946009
257380.00 0.857933 1.946430
257400.00 0.858000 1.946852
257420.00 0.858067 1.947274
257440.00 0.858133 1.947697
257460.00 0.858200 1.948120
257480.00 0.858267 1.948543
257500.00 0.858333 1.948966
257520.00 0.858400 1.949390
257540.00 0.858467 1.949814
257560.00 0.858533 1.950239
257580.00 0.858600 1.950663
257600.00 0.858667 1.951088
257620.00 0.858733 1.951514
257640.00 0.858800 1.951939
257660.00 0.858867 1.952365
257680.00 0.858933 1.952792
257700.00 0.859000 1.953218
257720.00 0.859067 1.953645
257740.00 0.859133 1.954072
257760.00 0.859200 1.954500
257780.00 0.859267 1.954928
257800.00 0.859333 1.955356
257820.00 0.859400 1.955784
257840.00 0.859467 1.956213
257860.00 0.859533 1.956642
257880.00 0.859600 1.957071
257900.00 0.859667 1.957501
257920.00 0.859733 1.957931
257940.00 0.859800 1.958362
257960.00 0.859867 1.958792
257980.00 0.859933 1.959223
258000.00 0.860000 1.959655
258020.00 0.860067 1.960086
258040.00 0.860133 1.960518
258060.00 0.860200 1.960950
258080.00 0.860267 1.961383
258100.00 0.860333 1.961816
258120.00 0.860400 1.962249
258140.00 0.860467 1.962683
258160.00 0.860533 1.963116
258180.00 0.860600 1.963551
258200.00 0.860667 1.963985
258220.00 0.860733 1.964420
258240.00 0.860800 1.964855
258260.00 0.860867 1.965291
258280.00 0.860933 1.965726
258300.00 0.861000 1.966163
258320.00 0.861067 1.966599
258340.00 0.861133 1.967036
258360.00 0.861200 1.967473
258380.00 0.861267 1.967910
258400.00 0.861333 1.968348
258420.00 0.861400 1.968786
258440.00 0.861467 1.969224
258460.00 0.861533 1.969663
258480.00 0.861600 1.970102
258500.00 0.861667 1.970542
258520.00 0.861733 1.970981
258540.00 0.861800 1.971421
258560.00 0.861867 1.971862
258580.00 0.861933 1.972302
258600.00 0.862000 1.972743
258620.00 0.862067 1.973185
258640.00 0.862133 1.973627
258660.00 0.862200 1.974069
258680.00 0.862267 1.974511
258700.00 0.862333 1.974954
258720.00 0.862400 1.975397
258740.00 0.862467 1.975840
258760.00 0.862533 1.976284
258780.00 0.862600 1.976728
258800.00 0.862667 1.977172
258820.00 0.862733 1.977617
258840.00 0.862800 1.978062
258860.00 0.862867 1.978507
258880.00 0.862933 1.978953
258900.00 0.863000 1.979399
258920.00 0.863067 1.979845
258940.00 0.863133 1.980292
258960.00 0.863200 1.980739
258980.00 0.863267 1.981186
259000.00 0.863333 1.981634
259020.00 0.863400 1.982082
259040.00 0.863467 1.982530
259060.00 0.863533 1.982979
259080.00 0.863600 1.983428
259100.00 0.863667 1.983878
259120.00 0.863733 1.984327
259140.00 0.863800 1.984777
259160.00 0.863867 1.985228
259180.00 0.863933 1.985679
259200.00 0.864000 1.986130
259220.00 0.864067 1.986581
259240.00 0.864133 1.987033
259260.00 0.864200 1.987485
259280.00 0.864267 1.987937
259300.00 0.864333 1.988390
259320.00 0.864400 1.988843
259340.00 0.864467 1.989297
259360.00 0.864533 1.989751
259380.00 0.864600 1.990205
259400.00 0.864667 1.990660
259420.00 0.864733 1.991115
259440.00 0.864800 1.991570
259460.00 0.864867 1.992025
259480.00 0.864933 1.992481
259500.00 0.865000 1.992938
259520.00 0.865067 1.993394
259540.00 0.865133 1.993851
259560.00 0.865200 1.994309
259580.00 0.865267 1.994766
259600.00 0.865333 1.995224
259620.00 0.865400 1.995683
259640.00 0.865467 1.996141
259660.00 0.865533 1.996600
259680.00 0.865600 1.997060
259700.00 0.865667 1.997520
259720.00 0.865733 1.997980
259740.00 0.865800 1.998440
259760.00 0.865867 1.998901
259780.00 0.865933 1.999362
259800.00 0.866000 1.999824
259820.00 0.866067 2.000286
259840.00 0.866133 2.000748
259860.00 0.866200 2.001211
259880.00 0.866267 2.001674
259900.00 0.866333 2.002137
259920.00 0.866400 2.002601
259940.00 0.866467 2.003065
259960.00 0.866533 2.003529
259980.00 0.866600 2.003994
260000.00 0.866667 2.004459
260020.00 0.866733 2.004925
260040.00 0.866800 2.005391
260060.00 0.866867 2.005857
260080.00 0.866933 2.006323
260100.00 0.867000 2.006790
260120.00 0.867067 2.007258
260140.00 0.867133 2.007725
260160.00 0.867200 2.008193
260180.00 0.867267 2.008662
260200.00 0.867333 2.009131
260220.00 0.867400 2.009600
260240.00 0.867467 2.010069
260260.00 0.867533 2.010539
260280.00 0.867600 2.011009
260300.00 0.867667 2.011480
260320.00 0.867733 2.011951
260340.00 0.867800 2.012422
260360.00 0.867867 2.012894
260380.00 0.867933 2.013366
260400.00 0.868000 2.013838
260420.00 0.868067 2.014311
260440.00 0.868133 2.014784
260460.00 0.868200 2.015258
260480.00 0.868267 2.015732
260500.00 0.868333 2.016206
260520.00 0.868400 2.016681
260540.00 0.868467 2.017156
260560.00 0.868533 2.017631
260580.00 0.868600 2.018107
260600.00 0.868667 2.018583
260620.00 0.868733 2.019059
260640.00 0.868800 2.019536
260660.00 0.868867 2.020014
260680.00 0.868933 2.020491
260700.00 0.869000 2.020969
260720.00 0.869067 2.021448
260740.00 0.869133 2.021926
260760.00 0.869200 2.022406
260780.00 0.869267 2.022885
260800.00 0.869333 2.023365
260820.00 0.869400 2.023845
260840.00 0.869467 2.024326
260860.00 0.869533 2.024807
260880.00 0.869600 2.025288
260900.00 0.869667 2.025770
260920.00 0.869733 2.026252
260940.00 0.869800 2.026735
260960.00 0.869867 2.027218
260980.00 0.869933 2.027701
261000.00 0.870000 2.028185
261020.00 0.870067 2.028669
261040.00 0.870133 2.029153
261060.00 0.870200 2.029638
261080.00 0.870267 2.030123
261100.00 0.870333 2.030609
261120.00 0.870400 2.031095
261140.00 0.870467 2.031581
261160.00 0.870533 2.032068
261180.00 0.870600 2.032555
261200.00 0.870667 2.033043
261220.00 0.870733 2.033531
261240.00 0.870800 2.034019
261260.00 0.870867 2.034508
261280.00 0.870933 2.034997
261300.00 0.871000 2.035487
261320.00 0.871067 2.035977
261340.00 0.871133 2.036467
261360.00 0.871200 2.036957
261380.00 0.871267 2.037449
261400.00 0.871333 2.037940
261420.00 0.871400 2.038432
261440.00 0.871467 2.038924
261460.00 0.871533 2.039417
261480.00 0.871600 2.039910
261500.00 0.871667 2.040403
261520.00 0.871733 2.040897
261540.00 0.871800 2.041391
261560.00 0.871867 2.041886
261580.00 0.871933 2.042381
261600.00 0.872000 2.042876
261620.00 0.872067 2.043372
261640.00 0.872133 2.043868
261660.00 0.872200 2.044365
261680.00 0.872267 2.044862
261700.00 0.872333 2.045360
261720.00 0.872400 2.045857
261740.00 0.872467 2.046356
261760.00 0.872533 2.046854
261780.00 0.872600 2.047353
261800.00 0.872667 2.047853
261820.00 0.872733 2.048352
261840.00 0.872800 2.048853
261860.00 0.872867 2.049353
261880.00 0.872933 2.049854
261900.00 0.873000 2.050356
261920.00 0.873067 2.050858
261940.00 0.873133 2.051360
261960.00 0.873200 2.051863
261980.00 0.873267 2.052366
262000.00 0.873333 2.052869
262020.00 0.873400 2.053373
262040.00 0.873467 2.053878
262060.00 0.873533 2.054382
262080.00 0.873600 2.054887
262100.00 0.873667 2.055393
262120.00 0.873733 2.055899
262140.00 0.873800 2.056405
262160.00 0.873867 2.056912
262180.00 0.873933 2.057419
262200.00 0.874000 2.057927
262220.00 0.874067 2.058435
262240.00 0.874133 2.058943
262260.00 0.874200 2.059452
262280.00 0.874267 2.059961
262300.00 0.874333 2.060471
262320.00 0.874400 2.060981
262340.00 0.874467 2.061492
262360.00 0.874533 2.062003
262380.00 0.874600 2.062514
262400.00 0.874667 2.063026
262420.00 0.874733 2.063538
262440.00 0.874800 2.064051
262460.00 0.874867 2.064564
262480.00 0.874933 2.065077
262500.00 0.875000 2.065591
262520.00 0.875067 2.066105
262540.00 0.875133 2.066620
262560.00 0.875200 2.067135
262580.00 0.875267 2.067651
262600.00 0.875333 2.068167
262620.00 0.875400 2.068683
262640.00 0.875467 2.069200
262660.00 0.875533 2.069718
262680.00 0.875600 2.070235
262700.00 0.875667 2.070753
262720.00 0.875733 2.071272
262740.00 0.875800 2.071791
262760.00 0.875867 2.072310
262780.00 0.875933 2.072830
262800.00 0.876000 2.073351
262820.00 0.876067 2.073871
262840.00 0.876133 2.074392
262860.00 0.876200 2.074914
262880.00 0.876267 2.075436
262900.00 0.876333 2.075959
262920.00 0.876400 2.076481
262940.00 0.876467 2.077005
262960.00 0.876533 2.077529
262980.00 0.876600 2.078053
263000.00 0.876667 2.078577
263020.00 0.876733 2.079102
263040.00 0.876800 2.079628
263060.00 0.876867 2.080154
263080.00 0.876933 2.080680
263100.00 0.877000 2.081207
263120.00 0.877067 2.081734
263140.00 0.877133 2.082262
263160.00 0.877200 2.082790
263180.00 0.877267 2.083319
263200.00 0.877333 2.083848
263220.00 0.877400 2.084377
263240.00 0.877467 2.084907
